1	Inbound	31	20.022727272727273	21.25	1.2272727272727273
1	Inbound	32	20.25	21.529411764705884	1.2794117647058822
1	Inbound	33	20.5	22.890625	2.390625
1	Inbound	34	20.727272727272727	22.984848484848484	2.257575757575758
1	Inbound	35	17.741935483870968	18.016129032258064	0.27419354838709675
1	Inbound	36	16.009708737864077	15.271844660194175	-0.7378640776699029
1	Inbound	37	16.7	16.618181818181817	-0.08181818181818182
1	Inbound	38	17.24503311258278	15.635761589403973	-1.609271523178808
1	Inbound	39	14.413793103448276	13.456896551724139	-0.9568965517241379
1	Inbound	40	13.336283185840708	12.849557522123893	-0.48672566371681414
1	Inbound	41	11.803370786516854	11.337078651685394	-0.46629213483146065
1	Inbound	42	10.725714285714286	11.24	0.5142857142857142
1	Inbound	43	10.520408163265307	11.11734693877551	0.5969387755102041
1	Inbound	44	11.270742358078603	10.606986899563319	-0.6637554585152838
1	Inbound	45	13.134328358208956	9.559701492537313	-3.574626865671642
1	Inbound	46	10.743421052631579	10.868421052631579	0.125
1	Inbound	47	10.724489795918368	10.760204081632653	0.03571428571428571
1	Inbound	48	9.695876288659793	10.628865979381443	0.9329896907216495
1	Inbound	49	9.816143497757848	10.197309417040358	0.3811659192825112
1	Inbound	50	9.628865979381443	10.783505154639176	1.1546391752577319
1	Inbound	51	9.50413223140496	10.15702479338843	0.6528925619834711
1	Inbound	52	9.596858638743456	8.973821989528796	-0.6230366492146597
1	Inbound	53	10.018264840182649	10.680365296803654	0.6621004566210046
1	Inbound	54	9.991379310344827	9.185344827586206	-0.8060344827586207
1	Inbound	55	10.320930232558139	10.353488372093024	0.03255813953488372
1	Inbound	56	10.957446808510639	9.28191489361702	-1.675531914893617
1	Inbound	57	10.732984293193716	10.801047120418849	0.06806282722513089
1	Inbound	58	10.184615384615384	10.35897435897436	0.17435897435897435
1	Inbound	59	10.372448979591837	9.326530612244898	-1.0459183673469388
1	Inbound	60	11.059602649006623	11.443708609271523	0.3841059602649007
1	Inbound	61	12.115606936416185	12.54335260115607	0.4277456647398844
1	Inbound	62	12.778947368421052	13.621052631578948	0.8421052631578947
1	Inbound	63	13.564102564102564	14.442307692307692	0.8782051282051282
1	Inbound	64	14.175824175824175	13.032967032967033	-1.1428571428571428
1	Inbound	65	14.210227272727273	12.534090909090908	-1.6761363636363635
1	Inbound	66	14.506493506493506	13.902597402597403	-0.6038961038961039
1	Inbound	67	14.075949367088608	13.19620253164557	-0.879746835443038
1	Inbound	68	15.03448275862069	16.724137931034484	1.6896551724137931
1	Inbound	69	15.144654088050315	16.540880503144653	1.3962264150943395
1	Inbound	70	15.24087591240876	17.394160583941606	2.153284671532847
1	Inbound	71	14.474576271186441	13.872881355932204	-0.6016949152542372
1	Inbound	72	14.64375	14.69375	0.05
